Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status
Fremont Rush 2016B Nero Benfica,CA,19,19,1,18,0,0.05263157894736842,29,134,-79,0.03333333333333333,0,0.0,3,0.15789473684210525,2025-10-14,-0.6227841016675852,19,0,1.5263157894736843,7.052631578947368,2.063456291395434,5.972361594643481,0.2837774118535039,0.15172331701381736,0.43764177529905934,0.34968521095289984,0.9746794344808963,0.3408309836579054,2474,Active
2016 Boys Elite Development,MA,17,17,6,9,0,0.35294117647058826,50,71,-19,0.2,3,0.17647058823529413,8,0.47058823529411764,2025-03-23,-0.319059682458831,17,3,2.9411764705882355,4.176470588235294,3.068532794707069,3.9301505222149604,0.448189668876619,0.4087699741714701,0.32958397281095275,0.36914231229618943,0.9219544457292888,0.34033239592826137,2475,Inactive
NTX Celtic 16B Monk West,TX,15,15,3,6,0,0.2,31,37,-4,0.1,0,0.0,5,0.3333333333333333,2025-10-05,-0.35228276952061094,15,0,2.066666666666667,2.466666666666667,2.5092747768555097,2.793641871972783,0.35265186100137036,0.5946930567491,0.3384309031271178,0.3925275254263647,0.8660254037844386,0.339938808703874,2476,Active
2016 Boys (Pena),AZ,6,6,0,6,0,0.0,2,50,-36,0.0,6,1.0,0,0.0,2024-10-27,0.33819108576393003,6,6,0.3333333333333333,8.333333333333334,2.0509514191197655,5.518125932526715,0.28196575244699645,0.19459724326045746,0.8751819524863444,0.6204217706332975,0.5477225575051661,0.33981899894315326,2477,Inactive
Sandpoint Strikers 2016B White,ID,9,9,4,4,0,0.4444444444444444,29,14,15,0.2222222222222222,0,0.0,5,0.5555555555555556,2025-10-11,-0.21461078713656204,9,0,3.2222222222222223,1.5555555555555556,3.2772541098633363,2.4266919444337653,0.48527382412363806,0.6516611254795688,0.46512692653529536,0.5064631458418185,0.6708203932499369,0.33974580666020887,2478,Active
CUSC 2016B Black- Reyes,OR,14,14,6,7,0,0.42857142857142855,42,58,-16,0.21428571428571427,0,0.0,7,0.5,2025-08-17,-0.2897268097487689,14,0,3.0,4.142857142857143,3.1233327212580324,3.8751710479715467,0.4578873923310556,0.41759547509348227,0.3847032670704981,0.40591853372720643,0.8366600265340756,0.33961581119887757,2479,Active
Dallas Texans 2016B Boaz Black,TX,11,11,4,4,0,0.36363636363636365,26,22,4,0.18181818181818182,0,0.0,5,0.45454545454545453,2025-10-12,-0.22362983538900744,11,0,2.3636363636363638,2.0,2.7743852561935114,2.592303318703895,0.3969800309762518,0.6263762239803313,0.4219482974745512,0.4578402294760473,0.7416198487095663,0.33954340171717934,2480,Active
SJP VALLEY B2016 ANDERSON,WA,13,13,5,7,0,0.38461538461538464,34,55,-20,0.19230769230769232,0,0.0,8,0.6153846153846154,2025-10-12,-0.3093154473646298,13,0,2.6153846153846154,4.230769230769231,2.8911104698893673,3.916845859779715,0.4170973220738694,0.41090052781832265,0.4257497565546207,0.4210494239112108,0.806225774829855,0.33946089803448004,2481,Active
Eastside FC B16 Navy,WA,8,8,4,2,0,0.5,20,10,10,0.25,0,0.0,0,0.0,2025-08-03,-0.092565697735345,8,0,2.5,1.25,2.919582491729795,2.3283601909608755,0.42204933398917827,0.6662898170304028,0.5314254726446722,0.5365231137907196,0.6324555320336759,0.339327011380874,2482,Active
FC ATLETICO 16B BLUE,KS,10,10,0,10,0,0.0,19,41,-22,0.0,0,0.0,3,0.3,2025-10-04,-0.28890390383438114,10,0,1.9,4.1,2.5396288815375954,3.791875725298556,0.35761648202802715,0.43106572066152393,0.5359687479887806,0.4793176893311786,0.7071067811865476,0.3389287884687433,2483,Active
Sound FC B16B,WA,6,6,2,2,0,0.3333333333333333,16,10,6,0.16666666666666666,0,0.0,0,0.0,2025-08-02,0.019244505220399635,6,0,2.6666666666666665,1.6666666666666667,3.0509514191197655,2.6609830753838577,0.4450863346591787,0.6156750129017483,0.6772757666231181,0.6185177294860562,0.5477225575051661,0.3387761126563912,2484,Active
Blackhills FC B2016 Red,WA,9,9,5,4,0,0.5555555555555556,46,19,23,0.2777777777777778,0,0.0,5,0.5555555555555556,2025-08-10,-0.21401141391597658,9,0,5.111111111111111,2.111111111111111,4.277254109863336,2.7208095914925887,0.6581960782433115,0.6062607119961871,0.41970387930636155,0.5047136856317167,0.6708203932499369,0.33857223307409323,2485,Active
The Soccer Factory 2016 Boys,MD,28,28,3,23,0,0.10714285714285714,60,146,-74,0.10166666666666666,9,0.32142857142857145,8,0.2857142857142857,2025-10-12,-0.6674464706645573,28,9,2.142857142857143,5.214285714285714,2.4087033296576865,4.812604529315944,0.3364332362986131,0.27822108878220075,0.35921640488796897,0.3384607079489442,1.0,0.3384607079489442,2486,Active
Aliso Impact FC,CA,6,6,4,2,0,0.6666666666666666,22,14,8,0.3333333333333333,0,0.0,0,0.0,2025-08-24,0.05020859589181477,6,0,3.6666666666666665,2.3333333333333335,3.479522847691194,2.9466973610981433,0.5213709804463447,0.5700528085593056,0.6657553082264583,0.6177379427370051,0.5477225575051661,0.33834900586389227,2487,Active
Delhi F.C 16B Orozco,CA,23,23,2,20,0,0.08695652173913043,51,125,-66,0.06666666666666667,0,0.0,11,0.4782608695652174,2025-10-11,-0.4566500191270215,23,0,2.217391304347826,5.434782608695652,2.5068812860540874,4.9114117114636775,0.35226172274691964,0.26527670621737554,0.35800985733728696,0.3383136001952312,1.0,0.3383136001952312,2488,Active
U/10B Blue,TX,22,22,9,8,0,0.4090909090909091,54,64,-4,0.3,7,0.3181818181818182,11,0.5,2025-10-10,-0.4473934613614971,22,7,2.4545454545454546,2.909090909090909,2.690443995589224,3.0417921018458003,0.3827211710380849,0.5545586088710426,0.25018903412392607,0.3375693764561811,1.0,0.3375693764561811,2489,Active
Columbia Premier SC 16B East 4,WA,13,13,4,9,0,0.3076923076923077,33,68,-33,0.15384615384615385,0,0.0,7,0.5384615384615384,2025-08-24,-0.34896865723905124,13,0,2.5384615384615383,5.230769230769231,2.84349142227032,4.535893478827334,0.40885286902368156,0.31645758593619866,0.45570060951935765,0.41848245670359063,0.806225774829855,0.3373913429085536,2490,Active
Impact City 16B Covarrubias,TX,23,23,5,18,0,0.21739130434782608,70,140,-56,0.19791666666666663,0,0.0,13,0.5652173913043478,2025-09-27,-0.5564393314083194,23,0,3.0434782608695654,6.086956521739131,3.1197845118605394,5.395282679205613,0.4572584323271162,0.20766154232675194,0.3404774239346487,0.3372704492915628,1.0,0.3372704492915628,2491,Active
Oahe Futbol Club U10,SD,7,7,0,7,0,0.0,6,43,-34,0.0,0,0.0,3,0.42857142857142855,2025-08-24,-0.012441736115737026,7,0,0.8571428571428571,6.142857142857143,2.1808879911784476,4.6835842036916,0.3011279147300937,0.2956952596417258,0.751199344898197,0.5700842418132821,0.5916079783099616,0.3372663857655231,2492,Active
OA B16 Academy,HI,5,5,1,4,0,0.2,4,14,-10,0.1,4,0.8,1,0.2,2024-12-01,0.2554696308571138,5,4,0.8,2.8,2.362563066744363,3.173366388874924,0.32911675757033587,0.5329508848018277,0.8363252953634884,0.6742087056925258,0.5,0.3371043528462629,2493,Inactive
Real FA 2016B,NJ,4,4,4,0,0,1.0,25,5,19,0.5,0,0.0,0,0.0,2025-10-05,0.3248839970453617,4,0,6.25,1.25,4.309443322306393,2.687813587947834,0.6633490673405149,0.611463212298585,0.8306986573458298,0.7533816503353179,0.4472135954999579,0.3369225166301496,2494,Provisional
Calcio Hawks Rush 2016 Hawks,IL,14,14,8,5,0,0.5714285714285714,61,62,1,0.2857142857142857,0,0.0,9,0.6428571428571429,2025-10-11,-0.3070150533704507,14,0,4.357142857142857,4.428571428571429,3.986969084894396,4.056989229789727,0.6101511783903215,0.3886407807234863,0.33736344485248315,0.40217645873425145,0.8366600265340756,0.3364849666359794,2495,Active
Sting NE B16 Ausenbaugh,NE,8,14,4,4,0,0.5,38,18,14,0.25,0,0.0,4,0.5,2025-09-21,-0.1419491416604365,8,0,4.75,2.25,4.044582491729795,2.8283601909608755,0.6198930966828599,0.5891407995876445,0.4836682326779284,0.5320077188608578,0.6324555320336759,0.3364712248781661,2496,Active
2016 Croatia Chicago SC,IL,7,7,7,0,0,1.0,76,19,37,0.5,0,0.0,2,0.2857142857142857,2025-09-01,-0.10555525177100869,7,0,10.857142857142858,2.7142857142857144,6.847554657845114,3.0835842036916006,0.9235043648255862,0.5477137041813092,0.45736480403297497,0.568662496221164,0.5916079783099616,0.336425269730099,2497,Active
WNFC U10 Boys Select Black,NE,9,9,3,6,0,0.3333333333333333,27,35,-8,0.16666666666666666,0,0.0,6,0.6666666666666666,2025-09-07,-0.16791874576854282,9,0,3.0,3.888888888888889,3.159607051039807,3.6619860620808242,0.46432477784211307,0.4522688552357774,0.5300697096042057,0.5013605523781015,0.6708203932499369,0.33632288290628365,2498,Active
SYC 2016B Orange,VA,18,18,1,15,0,0.05555555555555555,18,62,-39,0.03333333333333333,0,0.0,7,0.3888888888888889,2025-08-31,-0.5149793234970629,18,0,1.0,3.4444444444444446,1.7197430718337199,3.4328370405913082,0.2366243339512175,0.4900528041805292,0.3486066251053353,0.3544994026895505,0.9486832980505138,0.33630766250045996,2499,Active
FVU B2016 White-AC,MT,30,34,6,20,0,0.2,79,152,-55,0.2033333333333333,5,0.16666666666666666,15,0.5,2025-10-12,-0.6550288546022489,30,5,2.6333333333333333,5.066666666666666,2.781929470202019,4.717204290930895,0.3982705565200508,0.29108078524974224,0.32997826341314135,0.3358572264018434,1.0,0.3358572264018434,2500,Active
B16 Academy White,FL,30,31,5,25,0,0.16666666666666666,56,163,-91,0.16999999999999998,0,0.0,15,0.5,2025-09-13,-0.6211360648792127,30,0,1.8666666666666667,5.433333333333334,2.176666312307282,5.006677975141422,0.30049377433796004,0.25316669582970397,0.37504264502489315,0.3357576810484687,1.0,0.3357576810484687,2501,Active
Long Branch Wave United 2016,NJ,10,10,4,6,0,0.4,21,28,-7,0.2,0,0.0,2,0.2,2025-10-04,-0.18569382284403274,10,0,2.1,2.8,2.6507399926487065,3.0696535030763337,0.37604481557975966,0.5499974756781365,0.48223941401046483,0.47455210665785813,0.7071067811865476,0.3355590126441333,2502,Active
16B Arviso #2,AZ,9,9,5,2,0,0.5555555555555556,41,33,8,0.2777777777777778,3,0.3333333333333333,4,0.4444444444444444,2025-10-11,-0.1368408350413713,9,3,4.555555555555555,3.6666666666666665,3.983136462804513,3.544339003257295,0.6094998911938252,0.4716263579899318,0.4730250784389703,0.5000402969001336,0.6708203932499369,0.33543722860736286,2503,Active
JACS Raptors 2016,MI,9,9,2,6,0,0.2222222222222222,17,27,-12,0.1111111111111111,0,0.0,5,0.5555555555555556,2025-10-11,-0.18750165287510984,9,0,1.8888888888888888,3.0,2.5713717569221597,3.1913978267867065,0.3628411152935961,0.5299781742538567,0.5355375097815713,0.4998863637784334,0.6708203932499369,0.3353339671301297,2504,Active
Jr Irish 2016B Pulisic,IN,9,9,3,4,0,0.3333333333333333,47,26,7,0.16666666666666666,0,0.0,5,0.5555555555555556,2025-09-21,-0.2731252933239025,9,0,5.222222222222222,2.888888888888889,4.336077639275101,3.1325742973749415,0.6675836954276864,0.5396670262687762,0.4301063234288974,0.49951393839663094,0.6708203932499369,0.33508413658905273,2505,Active
Lakers FC 2016B Premier White,IL,13,13,2,9,0,0.15384615384615385,25,43,-18,0.07692307692307693,0,0.0,7,0.5384615384615384,2025-09-28,-0.3309718178263672,13,0,1.9230769230769231,3.3076923076923075,2.462539041317939,3.3454172883511433,0.3450700229140393,0.5045209637770247,0.4085888851751969,0.41507152844333095,0.806225774829855,0.3346413646290367,2506,Active
FCS 2016 Boys Gold YDA*,FL,8,8,5,1,0,0.625,38,15,16,0.3125,0,0.0,2,0.25,2025-09-27,-0.14001327594695456,8,0,4.75,1.875,4.044582491729795,2.6408601909608755,0.6198930966828599,0.618822558223197,0.46853370396968286,0.5288633533630211,0.6324555320336759,0.3344825535243235,2507,Active
Mineros,NV,12,12,4,8,0,0.3333333333333333,30,44,-10,0.16666666666666666,0,0.0,4,0.3333333333333333,2025-09-28,-0.3207514255946641,12,0,2.5,3.6666666666666665,2.8356659933838357,3.5626881527687004,0.4075027854593646,0.46860009304064154,0.4275946131008924,0.43177734356053665,0.7745966692414834,0.33445329217592734,2508,Active
North Oakland 16 B White,MI,17,17,6,9,0,0.35294117647058826,53,96,-18,0.4833333333333333,0,0.0,11,0.6470588235294118,2025-10-05,-0.41599962090944415,17,0,3.1176470588235294,5.647058823529412,3.1885327947070685,4.93015052221496,0.4694666923985936,0.2628656722007119,0.35941574889969086,0.3621159222596756,0.9219544457292888,0.3338543843966694,2509,Active
DCSC Apple Valley Vann 2016,CA,10,10,5,3,0,0.5,28,25,3,0.25,0,0.0,7,0.7,2025-08-16,-0.23306519722181976,10,0,2.8,2.5,3.0396288815375954,2.902986836409667,0.4430900133212123,0.5771308521424388,0.4464396481675482,0.47190796199325913,0.7071067811865476,0.3336893200213571,2510,Active
Dickinson SC U9/10B White,ND,9,9,4,5,0,0.4444444444444444,32,37,-5,0.2222222222222222,0,0.0,6,0.6666666666666666,2025-10-12,-0.15904996355515555,9,0,3.5555555555555554,4.111111111111111,3.4537246980986303,3.7796331209043537,0.5167715362173422,0.4330546830215025,0.5123624361854624,0.4973827055590464,0.6708203932499369,0.3336544621388371,2511,Active
Strikers FV 16B Elite,IL,28,33,2,23,0,0.07142857142857142,54,120,-62,0.06666666666666667,0,0.0,7,0.25,2025-09-21,-0.7302386692595217,28,0,1.9285714285714286,4.285714285714286,2.24203666299102,4.090382307093723,0.3103976352172532,0.38340088651459925,0.3248091137283679,0.3336451725833912,1.0,0.3336451725833912,2512,Active
EMSSC 2016 Boys Twisters,IL,20,20,2,18,0,0.1,24,97,-61,0.10333333333333333,0,0.0,9,0.45,2025-10-12,-0.6363606764188785,20,0,1.2,4.85,1.8111899952741684,4.437634394834786,0.24862367240949443,0.3306947124088593,0.36240517458640237,0.3333067817155122,1.0,0.3333067817155122,2513,Active
USAI 2016B Blue,IN,16,16,2,11,0,0.125,14,60,-40,0.06666666666666667,0,0.0,5,0.3125,2025-10-11,-0.42306938524685567,16,0,0.875,3.75,1.6963883278198633,3.635573460640584,0.2336246790813458,0.45660430019232645,0.3907987148171952,0.37252502474505156,0.8944271909999159,0.3331965114598906,2514,Active
FPFC 16B ZEPH ELITE,FL,12,12,4,6,0,0.3333333333333333,55,50,-5,0.16666666666666666,0,0.0,2,0.16666666666666666,2025-10-04,-0.3900179844039763,12,0,4.583333333333333,4.166666666666667,4.085665993383836,3.8626881527687003,0.6267819358277258,0.4196068640319519,0.36794877460672554,0.4300470247359709,0.7745966692414834,0.33311299297769287,2515,Active
Columbia Raiders Boys U10,OH,7,7,4,2,0,0.5714285714285714,33,13,16,0.2857142857142857,0,0.0,0,0.0,2025-10-05,-0.09206042985889237,7,0,4.714285714285714,1.8571428571428572,3.980887991178448,2.6835842036916007,0.6091176208098783,0.6121282566655801,0.5310469008129557,0.5628773159828651,0.5916079783099616,0.3330027109451602,2516,Active
Basin United 16B - XOLOS,OR,10,10,9,0,0,0.9,43,7,33,0.45,5,0.5,5,0.5,2025-06-29,-0.3376532602802689,10,5,4.3,0.7,3.872962214870929,1.9029868364096671,0.5906191422961669,0.7257331112461267,0.3457524705364369,0.47072193303032084,0.7071067811865476,0.3328506708989798,2517,Active
Sandy Spring SC 2016 Boys Academy 1,MD,30,45,11,14,0,0.36666666666666664,86,140,-39,0.36,4,0.13333333333333333,17,0.5666666666666667,2025-10-12,-0.5874527102353638,30,4,2.8666666666666667,4.666666666666667,2.9661399965178084,4.4014148172466845,0.4301803133434595,0.33602373552474785,0.29927904721614684,0.3328082381033296,1.0,0.3328082381033296,2518,Active
Shadow Academy B2016 Welch,WA,14,14,7,4,0,0.5,45,26,15,0.25,9,0.6428571428571429,8,0.5714285714285714,2025-10-11,-0.41204765890052514,14,9,3.2142857142857144,1.8571428571428572,3.259696357621669,2.420625593426091,0.4821422814897518,0.6525722821501707,0.28447994937257315,0.3976308823515284,0.8366600265340756,0.3326818645789976,2519,Active
2016B,MD,30,51,5,25,0,0.16666666666666666,55,227,-100,0.1733333333333333,0,0.0,3,0.1,2025-09-27,-0.7919055814441311,30,0,1.8333333333333333,7.566666666666666,2.1503505228335977,6.690888501457211,0.29655811485776495,0.10003222567535863,0.4221816248641807,0.33262704302513313,1.0,0.33262704302513313,2520,Active
MSA 2016 Infinity Gold,NJ,30,40,2,27,0,0.06666666666666667,46,157,-111,0.06,0,0.0,16,0.5333333333333333,2025-10-05,-0.6923391453599915,30,0,1.5333333333333334,5.233333333333333,1.91350841757044,4.848783238299316,0.2625238710284775,0.27343663381265415,0.37546778350172955,0.3324727710692641,1.0,0.3324727710692641,2521,Active
Glen-Ed SC 16B Brazil,IL,11,11,7,4,0,0.6363636363636364,56,33,21,0.3181818181818182,0,0.0,5,0.45454545454545453,2025-10-12,-0.27481564683631426,11,0,5.090909090909091,3.0,4.353332624614564,3.1712506871249477,0.6703127570760093,0.5332995357731696,0.34567732199654466,0.44812885176776257,0.7416198487095663,0.33234125125039976,2522,Active
Tuzos 2016/17 Misael,AZ,9,9,4,3,0,0.4444444444444444,28,16,10,0.2222222222222222,0,0.0,2,0.2222222222222222,2025-10-12,-0.1873957743862941,9,0,3.111111111111111,1.7777777777777777,3.2184305804515714,2.544339003257295,0.4747882082807159,0.6337777123199617,0.4557429301839959,0.4951589422305331,0.6708203932499369,0.332162716348309,2523,Active
Real Cerezo FC U10,IL,8,8,4,4,0,0.5,40,42,-2,0.25,0,0.0,0,0.0,2025-10-12,-0.13815294702516406,8,0,5.0,5.25,4.169582491729795,4.3283601909608755,0.6406917790565366,0.3468992520373243,0.5460005028116319,0.5251185079057513,0.6324555320336759,0.33211410529826196,2524,Active
AYSO United 2016 Boys Blue,IA,14,19,5,8,0,0.35714285714285715,36,64,-18,0.17857142857142858,0,0.0,6,0.42857142857142855,2025-09-21,-0.3263426060982729,14,0,2.5714285714285716,4.571428571428571,2.85060544853076,4.147898320698818,0.4100814124211466,0.37443949776756824,0.39998749484150314,0.39689667894264485,0.8366600265340756,0.3320675859354397,2525,Active
DKCU Academy 2016 Boys Premier,IL,8,8,4,2,0,0.5,30,28,2,0.25,0,0.0,0,0.0,2025-09-28,-0.12093522001014509,8,0,3.75,3.5,3.544582491729795,3.4533601909608755,0.532952369379868,0.48665769655629376,0.534889101316443,0.5248554739770981,0.6324555320336759,0.3319477480349727,2526,Active
FC Pride 2016 Boys Pre-ECNL 2,IN,11,11,7,2,0,0.6363636363636364,22,16,6,0.3181818181818182,0,0.0,4,0.36363636363636365,2025-10-05,-0.244343034187717,11,0,2.0,1.4545454545454546,2.5638589404040375,2.2765138450196845,0.3616015806937602,0.6738780954324738,0.4002337268565502,0.4472361713391769,0.7416198487095663,0.33167922172600606,2527,Active
Queen City FC U10 Boys Red,VT,10,11,4,4,0,0.4,35,42,-2,0.2,1,0.1,7,0.7,2025-09-28,-0.20190679540312462,10,1,3.5,4.2,3.428517770426484,3.847431280854112,0.5122747463692435,0.42206885402770444,0.46977874924611357,0.4687359696270577,0.7071067811865476,0.3314463827093441,2528,Active
Total Ginga Academy 2016,OH,30,45,3,20,0,0.1,61,133,-64,0.10166666666666666,0,0.0,9,0.3,2025-10-03,-0.7712813262193985,30,0,2.033333333333333,4.433333333333334,2.308245259675703,4.217204290930895,0.320608752082727,0.36375491180652286,0.3242608815947097,0.3314292617346758,1.0,0.3314292617346758,2529,Active
Saints 16B Azul,OR,15,15,2,9,0,0.13333333333333333,31,63,-32,0.06666666666666667,0,0.0,6,0.4,2025-08-24,-0.4045886522836311,15,0,2.066666666666667,4.2,2.5092747768555097,3.9240766545814787,0.35265186100137036,0.40974219825249225,0.38364193000331476,0.3826639698527614,0.8660254037844386,0.33139671900549394,2530,Active
FC Arizona 16B Black GFC Zazueta U10,AZ,8,8,4,4,0,0.5,28,26,2,0.25,0,0.0,0,0.0,2025-09-21,-0.1377235920242947,8,0,3.5,3.25,3.419582491729795,3.3283601909608755,0.5106802225547001,0.5073438257992305,0.5337096685390122,0.5238306107941935,0.6324555320336759,0.33129956764536705,2531,Active
Central Coast United SC South B2016 Green,CA,6,6,4,2,0,0.6666666666666666,16,12,4,0.3333333333333333,0,0.0,2,0.3333333333333333,2025-08-17,0.015282454518231146,6,0,2.6666666666666665,2.0,3.0509514191197655,2.8038402182410005,0.4450863346591787,0.5930645499042309,0.6596480743260719,0.603419021508325,0.5477225575051661,0.3305062097078046,2532,Active
Apex Academy,OK,14,14,7,5,0,0.5,44,37,6,0.25,8,0.5714285714285714,7,0.5,2025-05-31,-0.3815891608054349,14,8,3.142857142857143,2.642857142857143,3.2142418121671237,2.920625593426091,0.47404227527958054,0.5742782480294144,0.3087792533003345,0.3949316566419997,0.8366600265340756,0.3304235303252419,2533,Active
Seacoast United Bedford 2016 Boys White,MA,17,17,7,10,0,0.4117647058823529,35,45,-10,0.23333333333333334,4,0.23529411764705882,5,0.29411764705882354,2025-10-12,-0.43219137809640484,17,4,2.0588235294117645,2.6470588235294117,2.4685327947070688,2.8901505222149604,0.3460380791791189,0.5792035702375329,0.2878610282824625,0.3577649468528079,0.9219544457292888,0.329842983277049,2534,Active
